author_id,product_id,rating
1499650242,P454794,4.0
1499650242,P417238,5.0
1499650242,P482753,4.0
1499650242,P420652,5.0
1499650242,P418218,4.0
1499650242,P450271,5.0
1499794463,P471237,5.0
1499794463,P470529,5.0
1499794463,P456392,5.0
1499794463,P458917,4.0
1499794463,P439057,5.0
1499794463,P479860,5.0
1499794463,P447212,5.0
1499794463,P454936,5.0
1499794463,P464233,5.0
1499794463,P471226,5.0
1499794463,P442840,5.0
1499794463,P448802,3.0
1500284573,P474340,5.0
1500284573,P456211,5.0
1500284573,P477961,5.0
1500284573,P459299,5.0
1500284573,P456213,5.0
1500284573,P470536,4.0
1500322180,P483679,5.0
1500322180,P476414,5.0
1500322180,P473133,5.0
1500322180,P505054,5.0
1500322180,P482676,5.0
1500322180,P504421,5.0
1500322180,P481830,5.0
1500322180,P503052,5.0
1500886394,P459299,5.0
1500886394,P461160,4.0
1500886394,P454018,5.0
1500886394,P448719,4.0
1500886394,P501236,5.0
1500886394,P456213,5.0
1500886394,P461159,4.0
1500886394,P470243,5.0
1500886394,P456211,4.0
1500886394,P459300,4.0
1500892607,P450271,5.0
1500892607,P418629,4.0
1500892607,P418218,5.0
1500892607,P409800,5.0
1500892607,P471546,3.0
1500892607,P416139,4.0
1500892607,P394624,4.0
1500892607,P417238,5.0
1500892607,P446938,2.0
1500892607,P434548,5.0
1500892607,P107306,4.0
1500892607,P442761,4.0
1500892607,P474938,2.0
1500892607,P309310,3.0
1500892607,P396623,4.0
1500892607,P452004,5.0
1500892607,P126301,4.0
1500892607,P480606,4.0
1500892607,P426183,4.0
1500892607,P248404,5.0
1500892607,P453816,4.0
1500892607,P429526,4.0
1500892607,P454100,5.0
1500892607,P394639,4.0
1500892607,P427412,3.0
1500892607,P418346,4.0
1500892607,P420652,5.0
1500892607,P392245,3.0
1500892607,P411540,3.0
1500892607,P442563,5.0
1500892607,P468408,5.0
1501988175,P420652,5.0
1501988175,P378219,5.0
1501988175,P248407,5.0
1501988175,P465368,1.0
1501988175,P418872,5.0
1501988175,P42205,5.0
1501988175,P446422,5.0
1501988175,P417238,2.0
1501988175,P422000,4.0
1502035034,P458216,5.0
1502035034,P244701,5.0
1502035034,P480301,5.0
1502035034,P415777,5.0
1502035034,P309308,5.0
1502035034,P455676,5.0
1502592198,P504016,5.0
1502592198,P501005,5.0
1502592198,P473828,5.0
1502592198,P505160,3.0
1502592198,P503936,5.0
1502592198,P504045,5.0
1502592198,P505031,5.0
1502592198,P503879,5.0
1502592198,P504031,5.0
1503133911,P481989,5.0
1503133911,P433887,5.0
1503133911,P505024,5.0
1503133911,P503936,5.0
1503133911,P500633,5.0
1503133911,P423688,3.0
1503133911,P479318,5.0
1503133911,P505054,5.0
1503133911,P440650,5.0
1503133911,P482535,4.0
1503133911,P469213,4.0
1503133911,P481831,5.0
1503133911,P501254,5.0
1503133911,P505031,5.0
1503133911,P461949,5.0
1503302388,P469444,5.0
1503302388,P461935,5.0
1503302388,P411403,5.0
1503302388,P503657,5.0
1503302388,P468813,5.0
1503302388,P471227,5.0
1503302388,P467750,5.0
1503302388,P471009,5.0
1503680072,P427421,1.0
1503680072,P461537,5.0
1503680072,P415771,5.0
1503680072,P429242,5.0
1503680072,P504595,5.0
1503680072,P417238,5.0
1503680072,P422510,5.0
1503680072,P440305,5.0
1503680072,P450271,5.0
1503680072,P415777,5.0
1503680072,P421996,5.0
1503682060,P470259,1.0
1503682060,P422011,4.0
1503682060,P504595,4.0
1503682060,P454380,4.0
1503682060,P440493,5.0
1503682060,P470255,4.0
1504850769,P455611,5.0
1504850769,P436891,3.0
1504850769,P455927,2.0
1504850769,P444222,5.0
1504850769,P440075,5.0
1504850769,P454120,2.0
1504863329,P481831,5.0
1504863329,P467038,5.0
1504863329,P447592,3.0
1504863329,P505233,5.0
1504863329,P472052,5.0
1504863329,P503865,5.0
1504863329,P467111,5.0
1504863329,P503814,5.0
1504863585,P505023,5.0
1504863585,P482006,5.0
1504863585,P456398,5.0
1504863585,P461537,5.0
1504863585,P504595,5.0
1504863585,P482024,5.0
1504863585,P505009,5.0
1504863585,P504421,5.0
1504863585,P438619,5.0
1504863585,P480613,5.0
1504863585,P505054,5.0
1504863585,P476415,5.0
1504863585,P481989,5.0
1504863585,P483138,5.0
1504863585,P505020,5.0
1504863585,P474329,5.0
1505393795,P428095,5.0
1505393795,P395615,1.0
1505393795,P382204,5.0
1505393795,P9939,5.0
1505393795,P422257,5.0
1505393795,P440503,4.0
1505393795,P479304,5.0
1505393795,P417984,5.0
1505393795,P436094,5.0
1505883925,P377561,1.0
1505883925,P232915,5.0
1505883925,P188309,3.0
1505883925,P450917,1.0
1505883925,P297524,5.0
1505883925,P395615,5.0
1505883925,P440485,1.0
1505883925,P297516,3.0
1505883925,P382204,3.0
1506914893,P6028,4.0
1506914893,P471788,4.0
1506914893,P297524,4.0
1506914893,P4010,4.0
1506914893,P203616,4.0
1506914893,P9939,4.0
1506914893,P218700,4.0
1506914893,P282920,4.0
1506914893,P42205,5.0
1506914893,P481817,5.0
1506914893,P217932,5.0
1506914893,P232915,5.0
1507485020,P435800,5.0
1507485020,P411387,5.0
1507485020,P481084,4.0
1507485020,P441644,5.0
1507485020,P480606,4.0
1507485020,P440307,5.0
1507485020,P479839,4.0
1507962872,P440502,2.0
1507962872,P422000,2.0
1507962872,P480630,1.0
1507962872,P422510,5.0
1507962872,P42204,5.0
1507962872,P434548,5.0
1508384416,P479327,5.0
1508384416,P448719,5.0
1508384416,P500472,5.0
1508384416,P458576,5.0
1508384416,P456211,4.0
1508384416,P471065,5.0
1509441421,P297551,5.0
1509441421,P203616,5.0
1509441421,P453816,5.0
1509441421,P421277,5.0
1509441421,P430337,5.0
1509441421,P400207,5.0
1509441421,P427413,5.0
1509970961,P442003,3.0
1509970961,P407381,4.0
1509970961,P472454,4.0
1509970961,P428819,3.0
1509970961,P411387,5.0
1509970961,P441644,5.0
1510232443,P447781,5.0
1510232443,P447212,5.0
1510232443,P464233,5.0
1510232443,P447785,4.0
1510232443,P461537,5.0
1510232443,P447782,4.0
1510232443,P454936,5.0
1510773603,P501176,3.0
1510773603,P433457,5.0
1510773603,P421276,4.0
1510773603,P459300,3.0
1510773603,P470529,5.0
1510773603,P428100,5.0
1510773603,P433456,5.0
1510773603,P483692,4.0
1510773603,P476729,5.0
1510773603,P483708,4.0
1510773603,P480162,5.0
1510773603,P505346,5.0
1510773603,P442839,5.0
1510773603,P456213,5.0
1510773603,P469538,5.0
1510773603,P483664,5.0
1510773603,P442838,5.0
1511259157,P460723,1.0
1511259157,P455676,5.0
1511259157,P434360,5.0
1511259157,P439672,5.0
1511259157,P376726,3.0
1511259157,P477961,5.0
1511259157,P409800,1.0
1511259157,P432823,2.0
1511259157,P443352,4.0
1511259157,P458216,5.0
1511259157,P378852,5.0
1511259157,P423688,4.0
1512540039,P404322,3.0
1512540039,P404169,2.0
1512540039,P482757,2.0
1512540039,P467652,2.0
1512540039,P479860,2.0
1512540039,P442840,2.0
1512540039,P475182,2.0
1513110429,P471046,5.0
1513110429,P417238,4.0
1513110429,P504595,3.0
1513110429,P449541,5.0
1513110429,P432262,4.0
1513110429,P461537,3.0
1513221087,P436387,5.0
1513221087,P427421,2.0
1513221087,P415237,4.0
1513221087,P501581,4.0
1513221087,P434546,5.0
1513221087,P448934,5.0
1513221087,P469502,3.0
1513221087,P433627,5.0
1513221087,P447780,5.0
1513520735,P427416,3.0
1513520735,P384537,3.0
1513520735,P283106,3.0
1513520735,P471065,3.0
1513520735,P420652,5.0
1513520735,P438619,3.0
1513520735,P406942,5.0
1513520735,P429953,5.0
1514510346,P416341,3.0
1514510346,P203616,5.0
1514510346,P126301,5.0
1514510346,P478030,5.0
1514510346,P4016,5.0
1514510346,P420652,5.0
1514510346,P453816,5.0
1514510346,P268700,5.0
1514510346,P417867,2.0
1515612849,P411403,4.0
1515612849,P411387,5.0
1515612849,P472981,4.0
1515612849,P422510,3.0
1515612849,P470536,5.0
1515612849,P421996,3.0
1515612849,P443370,4.0
1515934865,P411540,5.0
1515934865,P122774,4.0
1515934865,P122767,5.0
1515934865,P505408,5.0
1515934865,P378852,4.0
1515934865,P467762,5.0
1515934865,P471546,5.0
1515934865,P139000,5.0
1515934865,P458219,5.0
1515939225,P411540,5.0
1515939225,P427415,5.0
1515939225,P309308,5.0
1515939225,P283501,5.0
1515939225,P504615,5.0
1515939225,P404338,5.0
1515939225,P427414,5.0
1515939225,P427536,5.0
1515939225,P456412,5.0
1515939225,P384780,5.0
1515939225,P420652,5.0
1516086526,P417936,1.0
1516086526,P391799,5.0
1516086526,P251529,1.0
1516086526,P473160,3.0
1516086526,P415771,3.0
1516086526,P439058,1.0
1516086526,P463036,5.0
1516086526,P39274,1.0
1516086526,P426080,1.0
1516096531,P436359,2.0
1516096531,P427421,2.0
1516096531,P426836,3.0
1516096531,P465368,5.0
1516096531,P432829,5.0
1516096531,P442757,5.0
1516096531,P428095,5.0
1516096531,P442564,5.0
1516925215,P427418,5.0
1516925215,P457694,4.0
1516925215,P415701,4.0
1516925215,P432829,5.0
1516925215,P463371,5.0
1516925215,P421275,5.0
1516925215,P427417,1.0
1516925215,P440075,5.0
1516925215,P447780,4.0
1516925215,P416564,5.0
1516925215,P427412,4.0
1517030168,P415701,4.0
1517030168,P394639,4.0
1517030168,P476554,4.0
1517030168,P450917,5.0
1517030168,P476553,4.0
1517030168,P418218,5.0
1517030168,P475180,4.0
1517173865,P164932,5.0
1517173865,P196524,4.0
1517173865,P122774,5.0
1517173865,P122718,5.0
1517173865,P42205,5.0
1517173865,P139000,5.0
1517173865,P188309,3.0
1517173865,P232906,4.0
1517173865,P266126,5.0
1517173865,P122900,4.0
1517173865,P174502,5.0
1517255259,P471037,5.0
1517255259,P454102,4.0
1517255259,P421235,5.0
1517255259,P482742,5.0
1517255259,P471025,5.0
1517255259,P472469,5.0
1517255259,P462666,5.0
1517255259,P471039,5.0
1517370411,P420652,5.0
1517370411,P387261,5.0
1517370411,P379709,4.0
1517370411,P94421,5.0
1517370411,P418624,5.0
1517370411,P427420,1.0
1517370411,P456412,5.0
1517370411,P4010,2.0
1517370411,P427414,2.0
1517376670,P447780,2.0
1517376670,P456218,4.0
1517376670,P418218,5.0
1517376670,P416561,4.0
1517376670,P470255,4.0
1517376670,P447210,5.0
1517376670,P454794,5.0
1517376670,P460516,5.0
1517376670,P467762,3.0
1517376670,P439058,5.0
1517376670,P454380,4.0
1517654067,P415777,5.0
1517654067,P392246,5.0
1517654067,P38217,5.0
1517654067,P94421,5.0
1517654067,P410883,2.0
1517654067,P423259,3.0
1517654067,P445832,2.0
1517654067,P403818,2.0
1517654067,P420652,5.0
1519412002,P418346,4.0
1519412002,P403315,2.0
1519412002,P309308,5.0
1519412002,P482074,2.0
1519412002,P411387,4.0
1519412002,P427529,5.0
1519412002,P441644,4.0
1519412002,P404232,5.0
1519412002,P421276,5.0
1519957122,P462699,5.0
1519957122,P448202,5.0
1519957122,P422022,4.0
1519957122,P503721,4.0
1519957122,P455611,4.0
1519957122,P474079,5.0
1519957122,P449541,5.0
1519957122,P463105,5.0
1519961787,P454084,1.0
1519961787,P419223,5.0
1519961787,P415777,4.0
1519961787,P419221,5.0
1519961787,P392245,4.0
1519961787,P459127,2.0
1519961787,P392248,5.0
1519961787,P406712,5.0
1519961787,P419222,3.0
1519961787,P432668,3.0
1519961787,P392246,1.0
1519961787,P403818,5.0
1519978992,P377533,4.0
1519978992,P375849,5.0
1519978992,P430337,5.0
1519978992,P403817,5.0
1519978992,P426183,5.0
1519978992,P394397,5.0
1519978992,P418346,5.0
1521311904,P446942,5.0
1521311904,P188306,4.0
1521311904,P479860,5.0
1521311904,P297516,5.0
1521311904,P188309,5.0
1521311904,P442840,5.0
1521920431,P423688,4.0
1521920431,P482540,4.0
1521920431,P450290,4.0
1521920431,P431847,4.0
1521920431,P482006,4.0
1521920431,P501282,4.0
1521920431,P433520,4.0
1521920431,P443352,4.0
1521920431,P500633,5.0
1521920431,P500039,4.0
1521920431,P501288,4.0
1521920431,P504575,4.0
1521920431,P480613,4.0
1521920431,P481989,4.0
1521920431,P482676,4.0
1521920431,P500744,4.0
1521920431,P480461,4.0
1522122017,P411540,5.0
1522122017,P392246,3.0
1522122017,P379710,4.0
1522122017,P471546,5.0
1522122017,P392249,5.0
1522122017,P428095,3.0
1522122017,P454794,1.0
1522122017,P392248,5.0
1522122017,P418218,1.0
1522692640,P479339,5.0
1522692640,P418629,5.0
1522692640,P500701,5.0
1522692640,P456994,5.0
1522692640,P446908,5.0
1522692640,P474329,5.0
1522693389,P270594,5.0
1522693389,P442761,5.0
1522693389,P481697,5.0
1522693389,P481742,5.0
1522693389,P442837,5.0
1522693389,P476415,5.0
1522693389,P469512,5.0
1522693389,P421277,5.0
1522693389,P428005,5.0
1522693389,P504429,5.0
1522693389,P433520,5.0
1522693389,P504421,5.0
1522693389,P500039,5.0
1522693389,P504433,5.0
1522693389,P482676,5.0
1522693389,P481743,5.0
1522693389,P500633,5.0
1522693389,P442838,5.0
1522693389,P481989,5.0
1522693389,P505009,5.0
1522693389,P453713,5.0
1522693389,P469482,5.0
1522693389,P480447,5.0
1522693389,P503936,5.0
1523323222,P501254,5.0
1523323222,P469537,5.0
1523323222,P482320,5.0
1523323222,P504044,5.0
1523323222,P504045,5.0
1523323222,P504277,5.0
1523323222,P456194,5.0
1523323222,P434336,5.0
1523323222,P481732,5.0
1523323222,P481339,5.0
1523323222,P456218,5.0
1523323222,P479841,5.0
1523323222,P482675,5.0
1523323222,P504325,5.0
1523323222,P501157,5.0
1523323222,P443370,5.0
1523323222,P482552,5.0
1523323222,P504637,5.0
1523323222,P503668,5.0
1523323222,P481989,5.0
1523323222,P504171,5.0
1523323222,P270594,5.0
1523323222,P475921,5.0
1523323222,P411403,5.0
1523323222,P503820,5.0
1523323222,P500857,5.0
1523323222,P483127,5.0
1523323222,P479692,5.0
1523323222,P503936,5.0
1523323222,P443352,5.0
1523323222,P479327,5.0
1523323222,P466673,5.0
1523323222,P504639,5.0
1523323222,P471046,5.0
1523323222,P423688,5.0
1523323222,P501760,5.0
1523323222,P455929,5.0
1523323222,P481739,5.0
1523323222,P504076,5.0
1523323222,P500633,5.0
1523324399,P426340,3.0
1523324399,P441101,5.0
1523324399,P394639,5.0
1523324399,P392246,5.0
1523324399,P504615,5.0
1523324399,P415771,5.0
1523324399,P432829,5.0
1523324399,P454380,5.0
1523324399,P470255,5.0
1523324399,P411387,2.0
1523324399,P427536,5.0
1524364784,P503820,5.0
1524364784,P443700,5.0
1524364784,P418624,5.0
1524364784,P479327,5.0
1524364784,P484067,5.0
1524364784,P423136,5.0
1524364784,P434336,5.0
1524364784,P504309,5.0
1524364784,P501190,5.0
1524364784,P503668,5.0
1524364784,P505009,5.0
1524364784,P455924,5.0
1524364784,P471046,5.0
1524364784,P482320,5.0
1524364784,P503052,3.0
1524364784,P453930,5.0
1525110608,P504575,5.0
1525110608,P479841,4.0
1525110608,P458209,5.0
1525110608,P462339,4.0
1525110608,P501254,4.0
1525110608,P480613,3.0
1525110608,P503052,4.0
1525110608,P500777,4.0
1525110608,P457510,4.0
1525110608,P479318,4.0
1525110608,P505158,4.0
1525110608,P474832,5.0
1525110608,P479351,5.0
1525110608,P482325,5.0
1525110608,P503668,4.0
1525110608,P468684,5.0
1525920660,P455927,5.0
1525920660,P420652,5.0
1525920660,P480630,3.0
1525920660,P429952,3.0
1525920660,P426836,5.0
1525920660,P455926,5.0
1526191999,P429516,3.0
1526191999,P442990,5.0
1526191999,P427418,5.0
1526191999,P427414,5.0
1526191999,P463371,5.0
1526191999,P427420,5.0
1526191999,P432829,5.0
1526191999,P444980,5.0
1526191999,P427419,4.0
1526191999,P432823,5.0
1527142981,P416341,3.0
1527142981,P232915,4.0
1527142981,P12336,4.0
1527142981,P7880,5.0
1527142981,P406941,4.0
1527142981,P42204,5.0
1527142981,P432668,3.0
1527142981,P391799,5.0
1527142981,P421235,4.0
1527651607,P426183,5.0
1527651607,P375849,5.0
1527651607,P469088,5.0
1527651607,P440504,2.0
1527651607,P426501,5.0
1527651607,P270594,5.0
1527651607,P424378,2.0
1527651607,P479904,5.0
1527651607,P400203,5.0
1527651607,P426340,5.0
1527651607,P417936,5.0
1527651607,P426080,5.0
1527651607,P433435,4.0
1527651607,P478029,5.0
1527651607,P417118,5.0
1528469920,P442840,5.0
1528469920,P467602,4.0
1528469920,P454313,5.0
1528469920,P446930,5.0
1528469920,P457005,5.0
1528469920,P503690,4.0
1528469920,P453224,5.0
1528469920,P453822,5.0
1528469920,P479860,5.0
1528469920,P476414,5.0
1528469920,P504043,5.0
1528469920,P504506,5.0
1528469920,P455926,5.0
1528469920,P456194,5.0
1528469920,P468684,4.0
1528469920,P503642,5.0
1528469920,P455237,4.0
1531181302,P476729,5.0
1531181302,P443352,5.0
1531181302,P505346,5.0
1531181302,P468684,5.0
1531181302,P466134,5.0
1531181302,P470057,5.0
1531763462,P454794,3.0
1531763462,P418218,3.0
1531763462,P460516,2.0
1531763462,P441101,3.0
1531763462,P428819,5.0
1531763462,P450271,5.0
1532300931,P444980,5.0
1532300931,P456400,5.0
1532300931,P422000,1.0
1532300931,P455899,1.0
1532300931,P7880,5.0
1532300931,P427414,1.0
1532300931,P443830,1.0
1532300931,P456206,5.0
1532300931,P456392,2.0
1532300931,P427413,5.0
1532300931,P432829,2.0
1532310752,P415701,1.0
1532310752,P440317,3.0
1532310752,P392249,5.0
1532310752,P384821,2.0
1532310752,P7880,5.0
1532310752,P411387,3.0
1532310752,P428100,4.0
1532310752,P442867,4.0
1532310752,P453253,2.0
1532310752,P39274,1.0
1532310752,P416561,2.0
1532580534,P423688,5.0
1532580534,P418218,4.0
1532580534,P412025,5.0
1532580534,P454794,4.0
1532580534,P423254,4.0
1532580534,P433521,2.0
1532580534,P446612,3.0
1532580534,P422536,5.0
1532580534,P427421,4.0
1533231934,P4016,5.0
1533231934,P266126,5.0
1533231934,P474078,3.0
1533231934,P38217,4.0
1533231934,P94421,5.0
1533231934,P232906,5.0
1533231934,P203616,5.0
1533231934,P232907,3.0
1533231934,P34402,5.0
1533231934,P4015,4.0
1533231934,P268700,4.0
1533231934,P217931,5.0
1533231934,P107306,4.0
1533231934,P6028,5.0
1533231934,P270544,5.0
1533231934,P3550,3.0
1533231934,P42204,4.0
1533231934,P271682,1.0
1533231934,P481817,4.0
1533231934,P114902,4.0
1533231934,P248404,5.0
1533231934,P12573,5.0
1533231934,P42205,5.0
1533231934,P4039,4.0
1533231934,P4010,4.0
1533231934,P254720,3.0
1533231934,P449599,5.0
1533231934,P214002,3.0
1533231934,P248407,5.0
1533231934,P232915,5.0
1533231934,P9941,5.0
1533231934,P244701,5.0
1533231934,P188309,5.0
1533231934,P440651,5.0
1533231934,P232903,4.0
1533231934,P270594,5.0
1533231934,P9939,5.0
1533231934,P4032,5.0
1534073662,P483692,5.0
1534073662,P500633,5.0
1534073662,P456218,5.0
1534073662,P438618,4.0
1534073662,P505054,5.0
1534073662,P479841,5.0
1534073662,P500101,4.0
1534073662,P501282,5.0
1534073662,P504125,5.0
1534073662,P467602,5.0
1534073662,P483708,5.0
1534716429,P474843,4.0
1534716429,P423148,5.0
1534716429,P481164,5.0
1534716429,P443350,5.0
1534716429,P433520,4.0
1534716429,P470536,5.0
1535142751,P460515,5.0
1535142751,P394639,5.0
1535142751,P309308,5.0
1535142751,P504595,5.0
1535142751,P454018,5.0
1535142751,P461160,2.0
1535142751,P462347,5.0
1535142751,P399623,5.0
1535142751,P461159,2.0
1536142345,P421275,5.0
1536142345,P416561,5.0
1536142345,P411387,3.0
1536142345,P456410,5.0
1536142345,P420224,4.0
1536142345,P433887,5.0
1536142345,P416564,5.0
1536142345,P432668,3.0
1536288298,P431187,2.0
1536288298,P386197,4.0
1536288298,P378852,4.0
1536288298,P501005,2.0
1536288298,P429952,2.0
1536288298,P453823,4.0
1536288298,P411387,5.0
1536288298,P441644,5.0
1536943588,P484080,5.0
1536943588,P417323,5.0
1536943588,P392235,2.0
1536943588,P455934,2.0
1536943588,P464233,4.0
1536943588,P411540,2.0
1536943588,P417242,5.0
1536943588,P471009,3.0
1536943588,P469862,2.0
1536943588,P474110,2.0
1536943588,P470049,2.0
1536943588,P504595,3.0
1536943588,P447781,4.0
1536943588,P450614,2.0
1536943588,P461537,3.0
1536943588,P470259,5.0
1536943588,P444964,5.0
1536964345,P461160,3.0
1536964345,P440650,5.0
1536964345,P416139,5.0
1536964345,P416815,2.0
1536964345,P454384,5.0
1536964345,P441101,3.0
1536964345,P456192,1.0
1536964345,P454383,5.0
1536964345,P411365,5.0
1536964345,P433887,2.0
1536964345,P461933,3.0
1536964345,P424948,2.0
1536964345,P440501,3.0
1536964345,P448563,3.0
1536964345,P461159,3.0
1536964345,P422905,4.0
1537358585,P458219,5.0
1537358585,P422536,5.0
1537358585,P421235,3.0
1537358585,P481084,3.0
1537358585,P456208,3.0
1537358585,P467762,5.0
1537358585,P475921,2.0
1537358585,P433887,5.0
1537358585,P459301,3.0
1537902259,P427414,4.0
1537902259,P434336,3.0
1537902259,P377570,4.0
1537902259,P309308,4.0
1537902259,P464250,4.0
1537902259,P424948,4.0
1537902259,P432823,4.0
1537902259,P443838,4.0
1537902259,P458216,4.0
1537902259,P418624,3.0
1537902259,P427416,1.0
1537906050,P416816,5.0
1537906050,P439055,5.0
1537906050,P441644,5.0
1537906050,P454794,2.0
1537906050,P415237,4.0
1537906050,P427536,5.0
1537906050,P504615,5.0
1537906050,P417238,5.0
1537906050,P432824,5.0
1537906050,P420652,5.0
1537906050,P428100,1.0
1537906050,P440484,5.0
1537906050,P418872,5.0
1537910931,P461949,3.0
1537910931,P500777,5.0
1537910931,P503936,5.0
1537910931,P443350,5.0
1537910931,P470058,5.0
1537910931,P476729,5.0
1537910931,P270594,4.0
1537910931,P501421,5.0
1537910931,P442838,4.0
1537910931,P456213,5.0
1537910931,P411365,4.0
1537910931,P500245,3.0
1537910931,P474115,5.0
1537910931,P423148,5.0
1537910931,P500744,5.0
1537910931,P504026,5.0
1537910931,P423688,4.0
1537910931,P503991,5.0
1537910931,P476414,5.0
1537910931,P501169,5.0
1537910931,P455236,4.0
1537910931,P475932,5.0
1537910931,P474107,5.0
1537910931,P474111,4.0
1537910931,P442840,5.0
1537910931,P468684,5.0
1537910931,P500039,5.0
1537910931,P505140,4.0
1538221871,P481732,5.0
1538221871,P474832,5.0
1538221871,P500240,5.0
1538221871,P476415,5.0
1538221871,P476414,5.0
1538221871,P480301,5.0
1538231222,P429952,5.0
1538231222,P384780,2.0
1538231222,P481817,3.0
1538231222,P409834,4.0
1538231222,P398761,5.0
1538231222,P411393,5.0
1538235212,P479327,5.0
1538235212,P503936,5.0
1538235212,P418346,5.0
1538235212,P479339,5.0
