author_id,product_id,rating
11582655804,P469862,5.0
11582655804,P429952,5.0
11582655804,P440504,5.0
11583322555,P479692,5.0
11583322555,P429242,5.0
11583322555,P504031,5.0
11583322555,P462666,5.0
11583322555,P442838,5.0
11583322555,P474832,5.0
1158746755,P475182,3.0
1158746755,P422007,5.0
1158746755,P270544,2.0
1158746755,P381020,4.0
1158746755,P450271,4.0
1158746755,P428416,5.0
1158746755,P453816,3.0
1158746755,P442566,3.0
1158746755,P248404,4.0
1158746755,P417238,4.0
1158746755,P482757,3.0
1158746755,P403818,5.0
1158746755,P422000,5.0
1158746755,P430903,1.0
1158746755,P463036,5.0
1158746755,P402718,3.0
11587918844,P471237,5.0
11587918844,P476009,4.0
11587918844,P443352,5.0
11587918844,P423688,5.0
11587918844,P504315,5.0
11587918844,P471101,5.0
11587918844,P474825,5.0
11587918844,P479318,5.0
11587918844,P457510,4.0
11587918844,P474325,5.0
11589460394,P471033,5.0
11589460394,P442840,5.0
11589460394,P481989,5.0
11589460394,P462336,5.0
11589460394,P455236,5.0
11589460394,P471025,5.0
11593885337,P471033,5.0
11593885337,P426501,4.0
11593885337,P416341,4.0
11593885337,P501254,4.0
11593885337,P471025,3.0
11593885337,P482061,5.0
11593885337,P482551,4.0
11593885337,P470057,4.0
11593885337,P476414,4.0
11593887175,P455236,4.0
11593887175,P442837,4.0
11593887175,P417238,5.0
11593887175,P479841,4.0
11593887175,P450271,5.0
11593887175,P456395,3.0
11593887175,P442839,5.0
11593887175,P456208,4.0
1159610144,P450271,5.0
1159610144,P427421,5.0
1159610144,P415777,5.0
1159610144,P417238,5.0
1159610144,P269122,5.0
1159610144,P94812,5.0
1159610144,P3617,5.0
1159610144,P392246,5.0
1159610144,P426340,5.0
1159610144,P429516,2.0
1159610144,P297524,5.0
1159610144,P386759,3.0
1160027883,P392246,3.0
1160027883,P392245,5.0
1160027883,P422004,5.0
1160027883,P403818,4.0
1160027883,P415777,5.0
1160027883,P392248,5.0
1160027883,P409631,5.0
11600673830,P464240,4.0
11600673830,P454838,4.0
11600673830,P449541,4.0
11600673830,P501581,4.0
11600673830,P460779,4.0
11600673830,P467973,4.0
11600673830,P455368,4.0
11600673830,P466673,4.0
11601379956,P473322,5.0
11601379956,P460512,5.0
11601379956,P442563,5.0
11601379956,P309308,5.0
11601379956,P439928,5.0
11601379956,P502656,5.0
11601379956,P429526,5.0
11601379956,P442752,5.0
11601379956,P439057,5.0
11601379956,P440075,5.0
11601379956,P455368,5.0
11601379956,P434548,5.0
11607230465,P469510,5.0
11607230465,P379707,5.0
11607230465,P471039,5.0
11607230465,P479125,5.0
11607230465,P479645,5.0
11607230465,P469502,4.0
11607230465,P458546,5.0
11607230465,P503992,5.0
11607230465,P476414,5.0
11607230465,P503634,5.0
11607230465,P408230,5.0
11607230465,P500618,5.0
11607230465,P442840,5.0
11607230465,P480629,5.0
11607230465,P269122,5.0
11607230465,P481366,5.0
11607230465,P453928,5.0
11607230465,P399755,5.0
11607230465,P468658,5.0
11607230465,P469514,5.0
11607230465,P500244,5.0
11607230465,P467976,5.0
11607230465,P466673,5.0
11607230465,P504076,5.0
11607230465,P500472,5.0
11607230465,P477492,5.0
11607230465,P504125,5.0
11607230465,P309308,5.0
11607230465,P456211,5.0
11607230465,P471000,5.0
11607230465,P443352,5.0
11607230465,P479318,5.0
11607230465,P440650,5.0
11607230465,P471046,5.0
11607230465,P503668,5.0
11607230465,P482061,5.0
11607230465,P482008,5.0
11607230465,P464234,5.0
11607230465,P503936,5.0
11607230465,P482676,4.0
11607230465,P500288,5.0
11607230465,P501760,5.0
11607230465,P467614,5.0
11607230465,P459300,5.0
11607230465,P434336,5.0
11607230465,P479841,5.0
11607230465,P418624,5.0
11607230465,P442001,5.0
11607230465,P427397,5.0
11607230465,P411365,5.0
11607230465,P483127,5.0
11607230465,P503726,5.0
11607230465,P270594,5.0
11607230465,P479703,5.0
1160978892,P442535,4.0
1160978892,P297516,5.0
1160978892,P470509,3.0
1160978892,P460723,4.0
1160978892,P457510,5.0
1160978892,P278317,5.0
1160978892,P427421,5.0
1160978892,P474838,5.0
1160978892,P375841,5.0
1160978892,P456418,4.0
1160978892,P416563,4.5
1160978892,P441220,5.0
1160978892,P460554,4.0
1160978892,P473304,4.0
1160978892,P406712,5.0
11620633151,P442836,4.0
11620633151,P481145,3.0
11620633151,P482676,3.0
11620633151,P500696,5.0
11620633151,P438617,2.0
11620633151,P471237,3.0
11620633151,P504309,4.0
11620633151,P442839,5.0
11620633151,P479860,5.0
11620633151,P466155,5.0
11620633151,P474832,4.0
11620633151,P482535,4.0
11620633151,P443350,5.0
11624040753,P471101,5.0
11624040753,P442744,5.0
11624040753,P423148,5.0
11624040753,P503197,5.0
11624040753,P463353,5.0
11624040753,P477492,5.0
11624040753,P443350,5.0
11624040753,P476414,5.0
11633942300,P467247,5.0
11633942300,P427413,5.0
11633942300,P504595,5.0
11633942300,P427420,5.0
11633942300,P427417,5.0
11633942300,P461537,5.0
1163552632,P482024,4.0
1163552632,P468850,4.0
1163552632,P500633,4.0
1163552632,P481817,5.0
1163552632,P480613,4.0
1163552632,P482005,5.0
11645073520,P443845,4.0
11645073520,P442758,5.0
11645073520,P427419,5.0
11645073520,P472057,4.0
11645073520,P443843,5.0
11645073520,P447603,5.0
11645073520,P443833,5.0
11645073520,P446930,5.0
1165012347,P479705,5.0
1165012347,P443838,5.0
1165012347,P427417,5.0
1165012347,P381020,4.0
1165012347,P422510,5.0
1165012347,P481817,5.0
1165012347,P404794,5.0
1165012347,P428416,5.0
1165012347,P421996,5.0
1165012347,P423134,5.0
1165012347,P442563,5.0
1165012347,P415777,5.0
11652795365,P458546,5.0
11652795365,P466134,5.0
11652795365,P386754,5.0
11652795365,P309308,5.0
11652795365,P469444,5.0
11652795365,P443842,4.0
11652795365,P460514,5.0
11652795365,P467748,5.0
11652795365,P443833,5.0
11652795365,P460513,5.0
1165347806,P217513,5.0
1165347806,P411387,1.0
1165347806,P297524,1.0
1165347806,P403817,5.0
1165347806,P400207,4.0
1165347806,P428095,5.0
1165347806,P173619,2.0
1165347806,P196542,4.0
1165347806,P454799,1.0
1165347806,P214002,4.0
1165347806,P441644,1.0
1165347806,P421997,1.0
1165347806,P455613,5.0
1165347806,P417242,2.0
1165347806,P411539,1.0
1165347806,P432049,1.0
1165347806,P379707,5.0
1165347806,P415620,5.0
1165347806,P471546,2.0
1165347806,P379907,1.0
1165347806,P398761,1.0
1165347806,P405826,3.0
1165347806,P454086,5.0
1166585966,P379907,5.0
1166585966,P377561,5.0
1166585966,P296415,5.0
1166585966,P467973,5.0
1166585966,P377576,1.0
1166585966,P411254,1.0
1166585966,P455366,5.0
1166585966,P377570,5.0
1166585966,P403817,2.0
11673121444,P463036,4.0
11673121444,P483643,5.0
11673121444,P474068,3.0
11673121444,P479860,5.0
11673121444,P446423,5.0
11673121444,P471025,4.0
11673121444,P482675,4.0
11673121444,P500857,5.0
11673121444,P434548,4.0
11673121444,P505346,4.0
11673121444,P479841,4.0
11673121444,P453822,4.0
11673121444,P484067,5.0
11673121444,P456395,5.0
11673121444,P474832,5.0
11673121444,P443350,5.0
11673121444,P481701,5.0
11673121444,P423148,5.0
11673121444,P446934,5.0
11673121444,P470529,5.0
11673121444,P438619,4.0
11673121444,P483696,3.0
11673121444,P433520,5.0
11673121444,P469111,4.0
11673121444,P503936,5.0
11673121444,P483697,4.0
11673121444,P479318,4.0
11673121444,P476428,5.0
11673121444,P505054,4.0
11673121444,P445832,5.0
11673121444,P458546,4.0
11673121444,P471237,4.0
11673121444,P458209,4.0
11673121444,P476729,4.0
11673121444,P456211,5.0
11673121444,P474110,5.0
11673121444,P505023,4.0
11673121444,P500993,4.0
11673121444,P481145,4.0
11673121444,P442839,5.0
11673121444,P461949,5.0
11673121444,P505009,4.0
11673121444,P481710,4.0
11673121444,P482676,3.0
11673121444,P505031,5.0
11673121444,P469538,4.0
11673121444,P460513,4.0
11673121444,P309308,5.0
11673121444,P479348,4.0
11673121444,P455236,5.0
11673121444,P400259,4.0
11673121444,P455612,5.0
11673121444,P503992,5.0
11673121444,P501421,5.0
11673121444,P454313,5.0
11673121444,P482260,5.0
11673121444,P500633,4.0
11673121444,P443352,5.0
11673121444,P479327,4.0
1167360977,P483664,1.0
1167360977,P474377,5.0
1167360977,P439057,5.0
1167360977,P297524,2.0
1167360977,P411401,5.0
1167360977,P503191,5.0
1167360977,P384780,1.0
1167360977,P443563,5.0
1167360977,P402944,3.0
1167360977,P412025,2.0
1167360977,P467630,5.0
1167360977,P392608,5.0
1168384948,P443352,5.0
1168384948,P479352,5.0
1168384948,P469110,5.0
1168384948,P475112,5.0
1168384948,P473322,5.0
1168384948,P500102,5.0
1168384948,P400259,5.0
1168384948,P423688,5.0
1168384948,P501005,5.0
1168384948,P433520,5.0
1168384948,P483455,5.0
1168384948,P501166,5.0
1168384948,P482551,5.0
1168384948,P504171,5.0
1168384948,P483453,5.0
1168384948,P469527,5.0
1168384948,P471793,5.0
1168384948,P476540,5.0
1168384948,P502986,5.0
1168384948,P483076,5.0
1168384948,P469111,5.0
11684248445,P482535,5.0
11684248445,P470057,4.0
11684248445,P481732,5.0
11684248445,P501254,5.0
11684248445,P482074,5.0
11684248445,P504056,5.0
11684248445,P461936,5.0
11684248445,P440650,5.0
11684248445,P462699,5.0
11684248445,P474325,5.0
11684248445,P479841,5.0
11684248445,P504073,5.0
11684248445,P503867,5.0
11684248445,P474832,5.0
11684248445,P443350,5.0
11684248445,P479352,5.0
11684248445,P501781,5.0
11684248445,P501581,5.0
11684248445,P476729,5.0
11684248445,P482676,5.0
11684248445,P309308,5.0
11684248445,P470529,5.0
11684248445,P400259,5.0
11684248445,P500244,5.0
11684248445,P482321,4.0
11684248445,P481145,5.0
11684248445,P471237,5.0
11684248445,P500696,5.0
11684248445,P442838,5.0
11684248445,P471025,5.0
11684248445,P469538,5.0
11684248445,P505346,5.0
11684248445,P470058,4.0
11684248445,P424948,5.0
11684248445,P483453,5.0
11684248445,P460624,5.0
11684248445,P476683,5.0
11684248445,P503726,5.0
11684248445,P482269,5.0
11684358545,P469511,4.0
11684358545,P471237,5.0
11684358545,P456208,5.0
11684358545,P450262,4.0
11684358545,P475589,5.0
11684358545,P466154,5.0
11684358545,P471101,5.0
11684358545,P472454,5.0
11684358545,P459301,5.0
11684358545,P470529,5.0
1168751750,P480284,5.0
1168751750,P475589,4.0
1168751750,P472455,5.0
1168751750,P422536,3.0
1168751750,P471541,5.0
1168751750,P482298,2.0
1168751750,P460779,4.0
1168751750,P474332,5.0
1168751750,P470040,4.0
1168751750,P472451,5.0
1168751750,P475159,5.0
1168751750,P467945,5.0
11689715025,P461160,4.0
11689715025,P456208,5.0
11689715025,P467762,5.0
11689715025,P458219,5.0
11689715025,P456400,5.0
11689715025,P461159,4.0
11695676743,P479125,5.0
11695676743,P443352,4.0
11695676743,P429952,5.0
11695676743,P502395,3.0
11695676743,P471237,4.0
11695676743,P479351,3.0
11695676743,P466153,5.0
11695676743,P479329,4.0
11697895649,P467615,5.0
11697895649,P415619,5.0
11697895649,P411540,5.0
11697895649,P503191,5.0
11697895649,P466155,5.0
11697895649,P471546,5.0
11697895649,P434548,5.0
11697895649,P470509,5.0
11707418650,P500857,5.0
11707418650,P500618,5.0
11707418650,P476729,5.0
11707418650,P482551,5.0
11707418650,P423688,5.0
11707418650,P505346,5.0
11707418650,P449156,5.0
11707418650,P471101,5.0
11707418650,P483076,5.0
11707418650,P500633,5.0
11707418650,P443352,5.0
11707418650,P470529,5.0
11707419782,P433520,5.0
11707419782,P406712,5.0
11707419782,P465752,5.0
11707419782,P421996,3.0
11707419782,P419222,5.0
11707419782,P427421,5.0
1171769857,P479327,5.0
1171769857,P474838,5.0
1171769857,P480608,5.0
1171769857,P461949,5.0
1171769857,P500705,5.0
1171769857,P270594,5.0
1171769857,P483076,5.0
1171769857,P442840,5.0
1171769857,P474809,5.0
1171769857,P400207,5.0
1171769857,P503936,5.0
1171769857,P481739,5.0
1171769857,P423148,5.0
1171769857,P500472,5.0
1171769857,P501760,5.0
1171769857,P423688,5.0
1171769857,P501169,5.0
1171769857,P482535,5.0
1171769857,P500687,5.0
1171769857,P471043,5.0
1171769857,P481831,4.0
1171769857,P479860,5.0
1171769857,P481086,3.0
1171769857,P443352,5.0
1171769857,P477157,5.0
1171769857,P500111,5.0
11719033836,P500857,5.0
11719033836,P482676,5.0
11719033836,P474832,5.0
11719033836,P438617,5.0
11719033836,P500633,5.0
11719033836,P479692,5.0
11719033836,P505031,5.0
11719033836,P481830,5.0
11719033836,P505346,5.0
11719033836,P460624,5.0
11719033836,P500744,5.0
11719033836,P471025,5.0
11719033836,P479351,5.0
11719033836,P443350,5.0
11719033836,P483076,5.0
11719033836,P423148,5.0
11719033836,P453713,5.0
11719033836,P478020,5.0
11719033836,P438618,5.0
11719033836,P500472,5.0
11719033836,P434548,5.0
11719033836,P476730,5.0
11719033836,P503936,5.0
11719033836,P483455,5.0
11719033836,P480628,5.0
11719033836,P505158,5.0
11719033836,P444216,5.0
11719033836,P471043,5.0
11719033836,P479327,5.0
11719033836,P471033,5.0
11719033836,P481739,5.0
11719033836,P470529,5.0
11719033836,P479645,5.0
11719033836,P503891,5.0
11719033836,P483696,5.0
11719033836,P442839,5.0
11719033836,P474957,5.0
11719033836,P504637,5.0
11719033836,P483698,5.0
11719033836,P500716,5.0
11719033836,P502997,5.0
11719033836,P477157,5.0
11719033836,P471793,5.0
11719033836,P404338,5.0
11719033836,P482320,5.0
11719033836,P466154,5.0
11719033836,P418346,5.0
11719033836,P469538,5.0
11719033836,P462666,5.0
11719033836,P500160,5.0
11719033836,P504076,5.0
11719033836,P443370,5.0
11719033836,P482260,5.0
11723428876,P442836,5.0
11723428876,P423148,5.0
11723428876,P475086,4.0
11723428876,P469490,5.0
11723428876,P474809,4.0
11723428876,P443350,5.0
11723428876,P471043,4.0
11724796627,P423148,5.0
11724796627,P476414,4.0
11724796627,P445832,5.0
11724796627,P424948,5.0
11724796627,P472023,4.0
11724796627,P482024,5.0
11724796627,P442840,4.0
11724796627,P443350,5.0
11724796627,P480613,5.0
11724796627,P479645,4.0
11724796627,P482552,5.0
11724796627,P500633,5.0
11724796627,P467122,4.0
11724796627,P471237,5.0
11724796627,P477157,5.0
11724796627,P481831,4.0
11724796627,P462699,5.0
1172706765,P442839,5.0
1172706765,P432049,5.0
1172706765,P479841,5.0
1172706765,P474109,5.0
1172706765,P483453,5.0
1172706765,P483127,5.0
1172706765,P503827,5.0
1172706765,P459141,5.0
1172706765,P447791,5.0
1172706765,P460513,5.0
1172706765,P473126,5.0
1172706765,P476414,5.0
1172706765,P504016,5.0
1172706765,P483701,5.0
1172706765,P473133,5.0
1172706765,P454799,5.0
1172706765,P476428,5.0
1172706765,P484067,5.0
1172706765,P479313,5.0
1172706765,P475086,5.0
1172706765,P479692,5.0
1172706765,P411365,5.0
1172706765,P470529,5.0
1172706765,P423142,5.0
1172706765,P480301,5.0
1172706765,P479645,5.0
1172706765,P477157,5.0
1172706765,P472023,5.0
1172706765,P481830,5.0
1172706765,P450633,5.0
1172706765,P471043,5.0
1172706765,P463036,5.0
1172706765,P504044,5.0
1172706765,P467762,5.0
1172706765,P442840,5.0
1172706765,P479860,5.0
1172706765,P458219,5.0
1172706765,P474832,5.0
1172706765,P500472,5.0
1172706765,P479327,5.0
11727084539,P309308,5.0
11727084539,P442840,5.0
11727084539,P471541,5.0
11727084539,P472451,5.0
11727084539,P443359,4.0
11727084539,P470529,5.0
11727084539,P466673,5.0
11727084539,P398502,5.0
11727084539,P432818,4.0
11727084539,P501254,5.0
11727084539,P442754,4.0
11727084539,P500744,4.0
11727084539,P476540,5.0
11727084539,P501760,5.0
11727084539,P476414,5.0
11727084539,P472455,5.0
11727084539,P479319,4.0
11727084539,P447210,4.0
11727084539,P474840,4.0
11727084539,P504575,5.0
11727084539,P453930,5.0
11727084539,P463353,3.0
11727084539,P470536,5.0
11727084539,P500633,5.0
11738447333,P411388,4.0
11738447333,P392245,5.0
11738447333,P309308,2.0
11738447333,P461177,5.0
11738447333,P405599,5.0
11738447333,P428250,1.0
11738447333,P447791,3.0
11738447333,P394639,5.0
11738447333,P423688,5.0
1173861250,P466155,5.0
1173861250,P450583,3.0
1173861250,P444980,3.0
1173861250,P446930,5.0
1173861250,P309308,5.0
1173861250,P480630,2.0
1173861250,P406712,3.0
1173861250,P435386,2.0
1173861250,P446938,3.0
1173861250,P460516,5.0
1173861250,P379510,2.0
1173861250,P429952,2.0
1173863576,P419223,3.0
1173863576,P266126,5.0
1173863576,P429515,1.0
1173863576,P392246,4.0
1173863576,P376726,3.0
1173863576,P406712,4.0
11739161743,P375534,4.0
11739161743,P297517,4.0
11739161743,P278317,3.0
11739161743,P480630,2.0
11739161743,P297551,1.0
11739161743,P397890,4.0
11739161743,P427421,3.0
11739161743,P297524,1.0
11739161743,P394624,5.0
11749904615,P423148,4.0
11749904615,P415667,5.0
11749904615,P470255,5.0
11749904615,P433884,5.0
11749904615,P457008,5.0
11749904615,P427536,4.0
11749904615,P454380,5.0
1175568284,P278317,5.0
1175568284,P440651,5.0
1175568284,P282920,5.0
1175568284,P424948,5.0
1175568284,P418346,5.0
1175568284,P460627,5.0
1175568284,P122876,5.0
1175568284,P122900,5.0
1175568284,P474826,5.0
1175568284,P269122,5.0
1175568284,P460516,5.0
1175568284,P481340,5.0
1175568284,P443838,5.0
1175568284,P501169,5.0
1175568284,P454794,5.0
1175568284,P311143,5.0
1175568284,P418218,5.0
1175568284,P434361,5.0
1175568284,P482551,5.0
1175568284,P447592,5.0
1175568284,P309308,5.0
11758177248,P468684,4.0
11758177248,P501190,5.0
11758177248,P411365,5.0
11758177248,P442838,5.0
11758177248,P442839,5.0
11758177248,P440650,5.0
11758177248,P474117,5.0
11758177248,P500633,4.0
11758177248,P442836,5.0
11758177248,P501421,5.0
11758177248,P501157,5.0
11758177248,P479860,5.0
11758177248,P502326,5.0
11758177248,P481732,5.0
11758177248,P446930,5.0
11758177248,P455612,3.0
11758177248,P474113,5.0
11758177248,P481366,5.0
11758177248,P442840,5.0
11760727916,P443352,5.0
11760727916,P438620,5.0
11760727916,P483455,3.0
11760727916,P479692,4.0
11760727916,P482676,5.0
11760727916,P462666,4.0
11760727916,P482061,5.0
11768136799,P502761,5.0
11768136799,P482693,5.0
11768136799,P472023,5.0
11768136799,P479351,4.0
11768136799,P429661,5.0
11768136799,P504125,5.0
11768136799,P433521,5.0
11768136799,P471237,5.0
11768136799,P480192,5.0
11768136799,P500633,4.0
11768136799,P433520,5.0
11768136799,P462699,4.0
11770309519,P440925,5.0
11770309519,P403818,4.0
11770309519,P473725,3.0
11770309519,P417238,5.0
11770309519,P407448,2.0
11770309519,P434361,3.0
11777122,P248407,5.0
11777122,P503690,5.0
11777122,P478021,5.0
11777122,P438618,5.0
11777122,P500039,5.0
11777122,P475124,5.0
11777122,P467038,5.0
11777122,P470529,5.0
11777122,P453818,5.0
11777122,P416341,5.0
11777122,P483699,5.0
11777122,P447210,5.0
11777122,P482325,5.0
11777122,P462339,5.0
11777122,P482061,5.0
11777122,P435800,5.0
11777122,P424948,5.0
11777122,P503991,5.0
11777122,P433520,5.0
11777122,P476540,5.0
11777122,P467762,5.0
11777122,P379710,5.0
11777122,P432831,5.0
11777122,P466123,5.0
11777122,P418346,5.0
11777122,P456194,5.0
11777122,P500756,5.0
11777122,P483453,5.0
11777122,P481833,3.0
11777122,P479313,5.0
11777122,P455236,5.0
11777122,P501254,5.0
11777122,P471046,5.0
11777122,P504849,5.0
11777122,P471025,5.0
11777122,P469507,5.0
11777122,P480192,5.0
11777122,P466134,5.0
11777122,P480608,5.0
11777122,P476414,5.0
11777122,P504575,5.0
11777122,P483697,5.0
11777122,P460514,5.0
11777122,P474113,5.0
11777122,P467614,5.0
11777122,P503668,5.0
11777122,P474068,5.0
11777122,P482551,5.0
11777122,P442843,5.0
11777122,P503992,5.0
11777122,P474117,5.0
11777122,P477157,5.0
11777122,P500696,5.0
11777122,P455241,5.0
11777122,P440650,5.0
11777122,P421277,4.0
11777122,P470217,5.0
11777122,P427397,5.0
11777122,P442001,5.0
11777122,P429952,5.0
11777122,P501017,5.0
11777122,P504637,5.0
11777122,P482074,5.0
11777122,P500716,5.0
11777122,P483701,5.0
11777122,P426501,5.0
11777122,P474832,5.0
11777122,P481830,5.0
11777122,P391802,5.0
11777122,P503827,5.0
11777122,P469831,5.0
1177822096,P476414,5.0
1177822096,P469506,5.0
1177822096,P505054,5.0
1177822096,P473172,5.0
1177822096,P443352,5.0
1177822096,P474825,5.0
1177822096,P503936,5.0
1177822096,P483457,5.0
1177822096,P481989,5.0
1177822096,P270594,5.0
1177822096,P482676,5.0
1177822096,P482552,5.0
1177822096,P423688,5.0
1177822096,P450211,5.0
1177822096,P501254,5.0
1177822096,P386755,5.0
1177822096,P505024,5.0
1177822096,P479352,5.0
1177822096,P400259,5.0
1177822096,P501282,5.0
1177822096,P480628,5.0
1177822096,P502997,5.0
1177822096,P443359,5.0
1177822096,P479841,5.0
1177822096,P476415,5.0
1177822096,P505346,5.0
1177822096,P479313,5.0
1177822096,P433520,5.0
1177822096,P469538,5.0
1177822096,P482535,5.0
1177822096,P504044,5.0
